-5.153440338660405295e+00,5.599835281394073938e+00,4.551295949708559441e+00
-5.348234652116474308e+00,4.635765708532602503e+00,5.149926804431050442e+00
-4.560686374451488945e+00,5.331189063866131228e+00,5.495698072390388766e+00
-4.257949871202679759e+00,5.886586325379135509e+00,3.664250503991615560e+00
-5.071719721874623055e+00,4.260796789079916991e+00,6.152885929678991062e+00
-4.534130781178080660e+00,4.839755159438555943e+00,3.774662435085776924e+00
-5.529936406102704538e+00,4.367220800028488448e+00,5.243830107904964066e+00
-7.157775695125929261e+00,6.019292640623337576e+00,4.351108014280400837e+00
-5.460577839855686122e+00,5.725431395261341372e+00,3.707480891948407020e+00
-3.803620301269518222e+00,4.396917373839027476e+00,4.183845549488516724e+00
-4.947261555037330893e+00,5.086907556247800777e+00,5.353125948467249096e+00
-5.646360601522379952e+00,4.923550742928095580e+00,6.512521571219275884e+00
-3.257644646230441143e+00,4.455035783508957792e+00,6.044840562058425348e+00
-3.757346098716936922e+00,5.575232242029541929e+00,3.157145595866634125e+00
-3.516622645837001571e+00,6.789558269308690441e+00,6.025284198286810167e+00
-4.214198554990706391e+00,5.627236216356345189e+00,3.748669874999990270e+00
-4.365670034110665121e+00,5.118325571520770723e+00,3.494099979811677859e+00
-4.555217102528636985e+00,4.719094585803704334e+00,7.274245513524117968e+00
-5.019311449177841666e+00,4.346409807253934332e+00,4.040680813983579256e+00
-3.767345667843948753e+00,4.271873746288634699e+00,5.627453036498764938e+00
-4.935405383161471704e+00,4.453317327062392472e+00,3.439300429662248693e+00
-5.989585066984583150e+00,3.957904244713092545e+00,6.511540054726953741e+00
-6.555878874854348837e+00,3.769600450263755231e+00,5.506997357155279715e+00
-5.978947353438963219e+00,6.080626589581310526e+00,6.276270558306769054e+00
-5.281123519611277572e+00,5.796727906247534534e+00,3.198040954605692043e+00
-4.641879466658790143e+00,4.673201732815305931e+00,4.064119634794634450e+00
-5.285226725265363079e+00,5.190317219111563851e+00,5.946030449950035823e+00
-7.163924999626162915e+00,5.386234867457884157e+00,4.796721745317436003e+00
-5.319926272253384880e+00,4.039355429769861061e+00,5.519695478942400868e+00
-4.828864331155903855e+00,4.292962719183861964e+00,6.000738083664690414e+00
-6.567225508967392322e+00,4.835349675947841597e+00,4.811668245434145952e+00
-7.815517478094929693e+00,5.774411443959175827e+00,4.230812778893114690e+00
-4.164991339569846573e+00,4.726421547408738100e+00,6.562492331772623366e+00
-4.335304256669902045e+00,5.846656583037150412e+00,5.743569311718284887e+00
-6.218863753391429050e+00,2.374345728213280271e+00,5.275169999983464919e+00
-4.437175572057507900e+00,6.053445617201058226e+00,5.269582597658128975e+00
-3.696270347942514078e+00,4.590420692430040361e+00,4.379333941711756495e+00
-3.494301834773597015e+00,3.642410172556088455e+00,4.740970686978727144e+00
-5.688144901480921334e+00,5.094208661312375597e+00,4.841266371982444028e+00
-4.519433246751628275e+00,5.915279812125184833e+00,4.202756447697272968e+00
-5.288940083209912935e+00,4.391937608010312744e+00,6.549709864625245181e+00
-4.240563591281765632e+00,4.005724805038206604e+00,4.157117662554817628e+00
-6.820606036556191576e+00,6.426326541638061940e+00,4.562209079627916886e+00
-3.560094188689635342e+00,3.295953451662911426e+00,5.771680138014088968e+00
-5.287001645529205263e+00,5.805623903754789872e+00,5.339397215762924809e+00
-4.516327462077385668e+00,5.661304956767568619e+00,4.797767051946978611e+00
-4.917306713507438864e+00,6.327800957520985037e+00,3.746625920496324813e+00
-3.918475179757892946e+00,4.694542130988400785e+00,6.785879179594854094e+00
-6.396933124193542319e+00,6.364568233613570492e+00,3.060644322633323089e+00
-4.515147071040544802e+00,4.743448119217366532e+00,4.483432322494908639e+00
-4.784162424331250385e+00,6.451597999459702137e+00,5.806321933067644991e+00
-5.888448022471918897e+00,5.804581664969148846e+00,5.046326460149463955e+00
-6.189154930211927308e+00,5.139911820073445270e+00,4.832341140462985685e+00
-5.473529820103491872e+00,5.958624147409520511e+00,5.015754050375717199e+00
-5.230129852875891494e+00,4.959804366856701563e+00,4.229985234218157863e+00
-7.062528067844070279e+00,4.166273171682389531e+00,5.196258718355883488e+00
-4.939492240652284316e+00,5.709760147421985899e+00,4.552528993978709693e+00
-4.789945780082401683e+00,3.161755644274137023e+00,5.522407461914721871e+00
-4.989842283951065660e+00,3.928066500540970729e+00,5.549025754688872603e+00
-4.041405836945199503e+00,4.025632991659079174e+00,6.311132251561321738e+00
-4.730771651805834921e+00,2.571222822498722582e+00,5.470808741514432860e+00
-6.376621874093441278e+00,5.786014547262313457e+00,4.984278983734108159e+00
-3.837560899314367724e+00,3.911276356390241293e+00,4.924445191190645943e+00
-4.483170389373761111e+00,-4.730415845085373938e+00,-4.125744194608166993e+00
-5.601017057114749953e+00,-6.723851359536063832e+00,-5.523428300453028683e+00
-5.007782996673149079e+00,-7.608895761587132434e+00,-6.147387612282243730e+00
-6.788968497586973072e+00,-5.336286178590476048e+00,-5.140786000655416466e+00
-5.917124554503921274e+00,-4.831657812347823544e+00,-5.170649390130451550e+00
-4.540610499969343294e+00,-4.258601241552229411e+00,-5.206201360643145648e+00
-4.165665072235090527e+00,-5.527267976700927399e+00,-5.160576148749655090e+00
-4.583563719573700013e+00,-4.071459215472328808e+00,-4.826232447738057374e+00
-3.999203401266645752e+00,-5.539465212205156419e+00,-4.198402985485363281e+00
-5.346817992760758642e+00,-5.099060924544355444e+00,-5.663769273174752428e+00
-6.379624533196206926e+00,-6.613123394939973032e+00,-4.939587220713680615e+00
-2.802220899789992892e+00,-6.467792070682749639e+00,-5.330247604838225683e+00
-6.033589799714051516e+00,-5.767317204169124523e+00,-5.355499834064279874e+00
-4.317818078785998104e+00,-4.711435208308686562e+00,-5.850405070674134400e+00
-5.985189134848642567e+00,-4.945712228036997615e+00,-4.292274471202539132e+00
-4.826941273077082428e+00,-6.563736148361360101e+00,-4.883727856771758802e+00
-4.858560205282888234e+00,-6.366180566640577076e+00,-3.763440557727086855e+00
-8.348308032071415141e+00,-6.508983955450716508e+00,-5.629103657627573476e+00
-4.422371436346777429e+00,-4.801117322754805627e+00,-3.340477890119825766e+00
-4.264134376662318537e+00,-3.933287371335259408e+00,-5.426300574745503091e+00
-5.133494066904725095e+00,-4.186380760510778565e+00,-4.341449633190577195e+00
-6.691565831167102019e+00,-6.560067217614493629e+00,-5.212906153040653301e+00
-6.773119652644476574e+00,-4.427984337415936444e+00,-4.479574661027853288e+00
-6.472698104287939458e+00,-5.679843676755324644e+00,-6.460170564214060107e+00
-3.781175802898533611e+00,-3.757717443940150392e+00,-6.213990225252003619e+00
-5.835243741317662547e+00,-4.045686575535681229e+00,-5.537563863832741795e+00
-5.052724741330918867e+00,-5.971643187809920761e+00,-4.129250167096423674e+00
-5.251209318579071805e+00,-4.409571609394218328e+00,-3.144697967984686482e+00
-5.123972763744028214e+00,-4.681485267672774064e+00,-3.696968899494176064e+00
-4.579355193429790027e+00,-6.632635822162859185e+00,-6.194397465256061608e+00
-5.407603407102231863e+00,-5.106732283115582582e+00,-5.324474288728684890e+00
-4.807869423384561358e+00,-5.849201601195296085e+00,-3.802189871591279413e+00
-3.975453568351772660e+00,-4.575304380350718070e+00,-5.531562360457202843e+00
-2.972506402840107587e+00,-3.635580541447190228e+00,-5.900229348136669216e+00
-4.941414969601198415e+00,-5.443133544284584957e+00,-5.748017657759567633e+00
-5.373726884734036702e+00,-4.636886984733187944e+00,-5.500425483377626712e+00
-4.117342227973308511e+00,-5.497384494172713687e+00,-5.460749822527223962e+00
-3.997138197192312337e+00,-5.637176273310005925e+00,-5.181308783801243045e+00
-4.919194719874068866e+00,-5.374898064434173506e+00,-4.709779182672559905e+00
-6.875599498949363841e+00,-6.188960395227260491e+00,-4.138188858170066098e+00
-5.050315199228871066e+00,-6.797540930480256094e+00,-4.423023983942898418e+00
-5.015843497085795910e+00,-5.872571257624202623e+00,-5.274480679390062043e+00
-3.547173889198739438e+00,-3.227012026562186886e+00,-5.410447394337891680e+00
-4.028771266942378304e+00,-5.248496517075611933e+00,-2.945575561516719620e+00
-5.328857231308619546e+00,-3.575478952111379449e+00,-5.619077189506079151e+00
-4.146802469786561751e+00,-6.478811244698804650e+00,-3.687725547191443631e+00
-6.326555706361892462e+00,-5.498661074809115590e+00,-5.203843357557735416e+00
-5.568928281084787102e+00,-4.459095675513534474e+00,-4.109425192719506015e+00
-3.443581152298243797e+00,-5.424181668393241118e+00,-2.782050100898016076e+00
-4.791072859493460179e+00,-4.986923486979444320e+00,-5.119279351930797972e+00
-5.653690783086504190e+00,-3.568647321601552402e+00,-4.327300438660198978e+00
-6.412294664130257615e+00,-5.345974883560116631e+00,-5.118902268743749318e+00
-4.788163824121292933e+00,-3.947209925246259132e+00,-6.135314008843564260e+00
-3.528311965464541178e+00,-4.243313269239669339e+00,-3.508114931974962936e+00
-5.753203114793608464e+00,-5.178934671870226936e+00,-6.398246892488281823e+00
-5.608178863740863385e+00,-5.049511175629291415e+00,-6.014679234662319907e+00
-5.439042045010138438e+00,-4.958508118934433107e+00,-5.667584099334131764e+00
-7.065237136592708467e+00,-6.008526572863502224e+00,-4.312660146459982968e+00
-5.800736717073624149e+00,-4.943120964072918788e+00,-5.159312420397728971e+00
-4.046324569750401778e+00,-4.700570889282270848e+00,-6.419945559008798597e+00
-4.890659359691056807e+00,-4.147039971203651199e+00,-4.312641748616602655e+00
-3.347475416482243560e+00,-4.141766373350281860e+00,-4.256091204916703674e+00
-5.558984732984384891e+00,-5.201639130309545500e+00,-5.167721459140756757e+00
-5.803985369043749287e+00,-5.121955367879309939e+00,-3.632518808844293456e+00
-5.349988035107130280e+00,-4.223837622629954325e+00,-4.459635378310956355e+00
-4.425330720116591010e+00,-3.761450991315533621e+00,-5.324088940461010111e+00
-6.276199976199605679e+00,-6.399537390759423516e+00,-5.494488610174877330e+00
-3.620352273710286894e+00,-3.767660267366807147e+00,-5.018733952983608582e+00
-4.120090444124162588e+00,-5.298805459034274357e+00,-4.161469028884814847e+00
-3.379218146757837715e+00,-4.970890321789951827e+00,-5.195407011480458692e+00
-4.331010806990414075e+00,-3.961989162206677406e+00,-2.321751395017970232e+00
-4.646353446871814619e+00,-5.210750757130501398e+00,-5.350503952888494119e+00
-6.185366338692938726e+00,-5.351035677712796534e+00,-5.149263749421753467e+00
-6.668830632014175031e+00,-6.306848657366925792e+00,-5.495783306595126483e+00
-4.507143314798081057e+00,-5.686681005268219735e+00,-6.258535921422911485e+00
-4.215367002736218005e+00,-3.744568122325300230e+00,-5.699381626869947759e+00
-5.477609805274457067e+00,-5.436210151541410518e+00,-4.868581091397274463e+00
-5.056741447891234031e+00,-4.651476638956807186e+00,-6.244804246553496974e+00
-6.411636328504101812e+00,-4.609591904650208072e+00,-4.932034694017255028e+00
-3.736232369850450930e+00,-6.165865112443062124e+00,-4.569645188942780045e+00
-4.512316235670824405e+00,-3.539569853379022746e+00,-2.709519525575649013e+00
-6.839098952782645569e+00,-5.903832632327226548e+00,-5.048654774437439485e+00
-4.013658579254578918e+00,-4.999345046064768816e+00,-5.061260841647875708e+00
-4.577835689442034450e+00,-5.293706167944500329e+00,-7.246156236644485382e+00
-3.724548913365176350e+00,-4.574287698064899210e+00,-3.837531963865633333e+00
-6.578691543519068929e+00,-6.309197110579826351e+00,-5.508558917219284368e+00
-5.454773563557103522e+00,-4.455736665410996444e+00,-3.653199724775650026e+00
-4.759651299666984414e+00,-4.401765676266376381e+00,-4.202508112095448389e+00
-4.403435874668562455e+00,-4.027721497406439255e+00,-4.913371239702136961e+00
-4.144102262785919422e+00,-5.045769366231972697e+00,-4.800894774157653089e+00
-4.333805085560869408e+00,-6.612632741264239833e+00,-3.587340697401467438e+00
-6.029673405335431724e+00,-6.652019993726518976e+00,-3.671051465697737548e+00
-5.830252341725871368e+00,-2.706964778607421795e+00,-3.831003153533395267e+00
-6.695487605950550147e+00,-5.837969712154615465e+00,-4.663874386696103436e+00
-4.588005257386296165e+00,-3.712539119633664342e+00,-4.028276093043750450e+00
-4.386707342574103663e+00,-5.391977245130876284e+00,-4.511947261660034236e+00
-4.394295924409642673e+00,-5.505222454469823390e+00,-4.361190379500907710e+00
-6.925897481546728685e+00,-5.362035129029937508e+00,-4.559313718134102800e+00
-5.932674694870301302e+00,-6.030862443968326048e+00,-4.078347849016739524e+00
-6.078210296739230856e+00,-4.366245925008746198e+00,-3.570567776266202920e+00
-5.301151948819659232e+00,-5.812678527026504227e+00,-4.133760220955952747e+00
-5.083329591074463139e+00,-5.622022966607483241e+00,-4.635743778304100005e+00
-6.223293107313036643e+00,-3.312693274489917350e+00,-4.922712820704274073e+00
-6.329842256149797564e+00,-5.844148331086410408e+00,-5.321766466059989042e+00
-5.104034553210176739e+00,-6.378389660406741157e+00,-3.649294525348204310e+00
-5.310978856175451845e+00,-5.619186445300107913e+00,-5.193811177899292808e+00
-4.721159101514726508e+00,-6.018628763229378009e+00,-4.020472063634202620e+00
-5.239453202254117592e+00,-4.527251372869597112e+00,-5.371194291455190672e+00
-4.207781340520347690e+00,-4.684358415549213284e+00,-5.126379057861343291e+00
-2.612553867672726238e+00,-3.654221777231562385e+00,-4.079749955315324250e+00
-5.946295306581344420e+00,-5.379259051195863783e+00,-5.030599534041199306e+00
-6.629654817726493121e+00,-3.754860535687198464e+00,-3.178747243518994736e+00
-3.013066852126618844e+00,-3.717531411596837643e+00,-5.299877264629095919e+00
-5.628002729470673593e+00,-7.220512705462455827e+00,-6.523065655211846448e+00
-5.329975915853995438e+00,-4.308131072006844420e+00,-6.128049134346270854e+00
-6.355701278249481945e+00,-5.232284359692099152e+00,-3.975675584676641172e+00
-6.384951281084090269e+00,-6.936591506381802219e+00,-5.463985306197044700e+00
-5.524308545000605974e+00,-5.334932799269533454e+00,-6.225455464113328397e+00
-6.329847346562178068e+00,-5.091850375372206194e+00,-4.309401360647672874e+00
-4.993415486170345474e+00,-5.490833158081436238e+00,-4.251860278590111619e+00
-4.190606596470644263e+00,-6.361154401159524241e+00,-5.320452913341621404e+00
-6.153334156909838981e+00,-6.998636639913448754e+00,-4.716424037723441209e+00
-5.137829408406271448e+00,-4.677198658500011597e+00,-3.863793488999474057e+00
-6.407712550570092702e+00,-6.057373927033744998e+00,-4.851721679676482601e+00
-5.943592946133927413e+00,-6.086013956260918789e+00,-7.252885914589624505e+00
-5.193728207681690634e+00,-4.889146959405650250e+00,-3.481959561566740913e+00
-3.814091511797268463e+00,-3.349887090931101152e+00,-4.164194982597532402e+00
-5.081094359596691312e+00,-5.625031356708974251e+00,-4.864006530341860923e+00
-4.568079463313393873e+00,-5.698121852565963152e+00,-4.338112824029927594e+00
-4.979406631092432534e+00,-4.910540894985945037e+00,-5.552214474057028504e+00
-4.546066892565548301e+00,-4.835922294723202342e+00,-3.401934826724695604e+00
-5.985462089251594620e+00,-6.555062858573277751e+00,-4.030950679697065553e+00
-6.512195829016267368e+00,-5.438869681990300187e+00,-4.454066212826935711e+00
-6.054000305910323121e+00,-5.470275536231467228e+00,-3.681912068593393705e+00
-5.563211607721896712e+00,-5.980353824442576460e+00,-6.263727909332582833e+00
-5.313471068598758507e+00,-5.130180671686442651e+00,-4.540749379296044275e+00
-5.018632746425327973e+00,-3.362563416010905915e+00,-4.041172628269553257e+00
-3.256120436464899459e+00,-4.182375623306405998e+00,-5.418753690531658229e+00
-6.246876465112970678e+00,-5.879172670776219078e+00,-4.284807649005361263e+00
-5.454219164714518620e+00,-5.618774208624478739e+00,-4.719157161161530389e+00
-3.287053059534259081e+00,-3.210917745513038213e+00,-4.698657662182851524e+00
-4.131521716049800119e+00,-4.864956858528312722e+00,-4.026821166259235696e+00
-5.285334566368665499e+00,-4.558053268364202992e+00,-4.675947914202851941e+00
-4.601916301086132144e+00,-5.142267324646113913e+00,-6.070268162287439040e+00
-2.538850410666955604e+00,-4.238193214999784075e+00,-4.767691155127028679e+00
-4.059119208983792859e+00,-3.849973116393892170e+00,-4.760960678713663796e+00
-6.205263722335554455e+00,-5.574226182543483787e+00,-4.611590397917520789e+00
-5.066156734194172451e+00,-5.035580052639549997e+00,-4.057781269256014234e+00
-4.758883894180837792e+00,-5.885458398517753764e+00,-4.147549846871274148e+00
-4.706358230266015852e+00,-5.017509624463152740e+00,-5.025974057670969053e+00
-5.596004890343043492e+00,-5.461566185568733189e+00,-5.122902984986971830e+00
-3.577858560344460148e+00,-3.766065221529944829e+00,-3.895017059865147235e+00
-4.503940023746955568e+00,-5.009464856720556192e+00,-5.867058096070335793e+00
-3.119520896950758182e+00,-5.081516192826546430e+00,-4.818283615647303897e+00
-5.356165141422146725e+00,-3.878537290813748761e+00,-5.860040892475360863e+00
-5.269009313625697466e+00,-5.188726472732507311e+00,-3.661203219257910035e+00
-5.105937414871640101e+00,-5.263223880264804144e+00,-3.220545953462094158e+00
-4.192429562705943802e+00,-5.834643325857984841e+00,-6.162741189298107436e+00
-6.876933215225223606e+00,-5.807629652342559901e+00,-6.178290511164972187e+00
-5.482769879185557471e+00,-3.801704059941528158e+00,-4.328620570104314780e+00
-5.081203801935202158e+00,-3.665561138960403476e+00,-4.671594511548312845e+00
-4.941740635693046890e+00,-5.863388290698482663e+00,-5.931804425145113413e+00
-4.754965153628146091e+00,-4.718896224495218839e+00,-5.161102740544192713e+00
-6.461537515700532808e+00,-6.296169836785513674e+00,-4.467850211912839598e+00
-4.119207815204405598e+00,-4.860833417540491475e+00,-4.807640800747227772e+00
-5.368723696762857323e+00,-5.002698892886662918e+00,-3.805647819669935927e+00
-3.182662846706076465e+00,-4.109147539983774244e+00,-4.427451979602278875e+00
-6.407970839608185365e+00,-6.512011870383245693e+00,-4.859251712721491145e+00
-4.393452730018935881e+00,-5.266861616507875432e+00,-7.193643060916500076e+00
-5.583214500547897252e+00,-6.503664761329290833e+00,-6.202999785775864083e+00
-4.442811280960087927e+00,-5.935811877877971376e+00,-4.722208366332200313e+00
-3.835432880613823592e+00,-3.186049787171792769e+00,-4.221382074726029110e+00
-4.625948851489279257e+00,-5.133234479103438552e+00,-4.552531742326893394e+00
-5.071281985162705119e+00,-4.644378779896770837e+00,-4.987087548890325017e+00
-6.465676797178674384e+00,-5.585983900079381392e+00,-2.798220732938118349e+00
-5.907417556230639910e+00,-4.465167975168825798e+00,-5.818374326582370415e+00
-5.252840704219238432e+00,-3.479083226328190115e+00,-4.130489343558641835e+00
-4.411249930866113722e+00,-4.043159832713620006e+00,-4.781994494077255631e+00
-3.775587633884391447e+00,-4.659082758448503725e+00,-4.078906496271033966e+00
-5.641578869892347470e+00,-5.173420391116302142e+00,-5.291795602971479440e+00
-3.485371308526096445e+00,-5.060176133143810873e+00,-5.134468324296053154e+00
-5.599976362891674775e+00,-6.142541246567045476e+00,-5.029307766649639966e+00
-4.447404253196056700e+00,-4.629676513369894053e+00,-5.082381547621612761e+00
-4.794427135830907183e+00,-3.904073180900701878e+00,-6.185736792109880255e+00
-3.678897593344296002e+00,-4.978458875937392669e+00,-5.694763775975604680e+00
-4.288856686196140799e+00,-6.012664913558641189e+00,-5.970736467919100399e+00
-4.867582322570038755e+00,-4.662608772655995715e+00,-5.047727595655929989e+00
-4.918274928565260495e+00,-5.282729491707954139e+00,-7.166317703408926931e+00
-4.043055565831637388e+00,-5.056145340241162245e+00,-5.640895080672292394e+00
-4.723732394853519700e+00,-5.356452733497957475e+00,-3.043588040488979463e+00
-4.408488374615033401e+00,-4.995834908245719852e+00,-4.445167349657427991e+00
-5.301779010066115738e+00,-5.330536601819321874e+00,-5.624001427980508616e+00
-5.585777556934514720e+00,-4.851587031330620192e+00,-3.915824176707989324e+00
-5.256543479931009344e+00,-2.451447527357211609e+00,-4.050683658982268120e+00
-6.693109025918760224e+00,-5.609650256752207298e+00,-6.792838480285435132e+00
-4.645376020744881096e+00,-3.789175613010914212e+00,-6.165691018318241845e+00
-3.813191494507440993e+00,-4.258213402085662125e+00,-3.799770056324665468e+00
-4.086916133935480921e+00,-4.457718872950796829e+00,-5.603043363583117831e+00
-4.036781789285418753e+00,-5.779865919614978864e+00,-4.207185329004774488e+00
-6.011679950799412531e+00,-4.687073585488189309e+00,-4.447390844272715249e+00
-6.199418392403631017e+00,-5.773279109570233381e+00,-4.504623756143802282e+00
-5.184887159621457187e+00,-3.306855258081242255e+00,-4.816030527285271923e+00
-5.302070452347634522e+00,-4.398147332890617989e+00,-4.176171705567593762e+00
-4.710708914979904627e+00,-5.962044177229773645e+00,-4.829619870155553052e+00
-4.353827008687268574e+00,-5.052786639293595172e+00,-6.156309677647734624e+00
-6.035971659601802486e+00,-6.140698175431218431e+00,-4.469712162960721713e+00
-4.206654858646030171e+00,-3.459592502839951234e+00,-6.154566418997735155e+00
-4.837517802691270852e+00,-5.597226829337139442e+00,-3.758458711013960230e+00
-4.081370638779946880e+00,-4.846390144701903324e+00,-4.751888329433418434e+00
-5.269970818873988883e+00,-3.531103999920378378e+00,-6.063643811132963357e+00
-3.741361053578279972e+00,-3.983872525528486364e+00,-5.092000143679391577e+00
-6.373085564142478177e+00,-4.103110433212192376e+00,-4.011133794362183203e+00
-5.052055356521056417e+00,-4.680473470150869453e+00,-4.902730051114805754e+00
-5.843800528752869816e+00,-5.946952861229667597e+00,-3.340636874273935852e+00
-4.716127100701042352e+00,-4.666926711728119237e+00,-5.943332101377899690e+00
-5.079616726185346209e+00,-6.486565848048295280e+00,-3.628552723086333032e+00
-4.555751232624006164e+00,-5.922058127278191364e+00,-4.211420223572680754e+00
-4.077306396728837434e+00,-4.309703914525034207e+00,-5.125742210948361688e+00
-5.076896793454504397e+00,-5.310647721562179235e+00,-5.742741790856865869e+00
-6.385603220020143134e+00,-5.288490158712540357e+00,-4.895247902328799583e+00
-3.773529315438337584e+00,-4.733778727768874539e+00,-5.605008500720237485e+00
-4.513338644362606011e+00,-4.592199072828043960e+00,-5.080034653326028327e+00
-4.451169392335925679e+00,-5.254344155091495772e+00,-4.954608421249601768e+00
-5.388642691787957517e+00,-4.174733685466541111e+00,-6.497798092511755108e+00
-5.544715503033093462e+00,-6.224769891460192994e+00,-6.748809315275278387e+00
-3.913795608374737611e+00,-6.550666867935332149e+00,-4.542045951561902051e+00
-4.956854276738465792e+00,-4.750443213948214449e+00,-3.081051611673896851e+00
-4.411187644941516162e+00,-4.645103261342333312e+00,-4.361832216212468971e+00
-4.281232593967387423e+00,-3.522609672229857214e+00,-4.386778488133268539e+00
-5.464166307124768807e+00,-3.602506693449341491e+00,-3.604107638177154183e+00
-6.022679125929323973e+00,-4.271238703387910896e+00,-4.744272489322679753e+00
-5.246332919259123706e+00,-6.871409691385728102e+00,-4.699481204675068469e+00
-4.724999855887335620e+00,-4.647890359058467702e+00,-3.063965221127609606e+00
-5.997327640042719565e+00,-5.452017845534270712e+00,-4.497610328952065473e+00
-5.345702640986574217e+00,-4.082741567753982004e+00,-5.394525937278556782e+00
-5.758581953359325212e+00,-3.160827319181513051e+00,-5.308079816607899737e+00
-4.936060024757754405e+00,-6.738426700462214924e+00,-4.043152922062521526e+00
-6.471610443586570227e+00,-4.471472008855282176e+00,-4.693532295000665933e+00
-5.051299081655339585e+00,-3.002158094038418490e+00,-4.275608318102415595e+00
-3.722632180289158210e+00,-4.147665270285572525e+00,-5.313785889358994652e+00
-5.202368989554836176e+00,-3.410175796474181897e+00,-4.062699284842168801e+00
-5.875367499716470654e+00,-5.258739865657965140e+00,-4.439144032384951366e+00
-6.337244384492246141e+00,-4.009191700659338942e+00,-5.885616236872839302e+00
-4.446865011186604377e+00,-3.696938464134528868e+00,-4.489221029864985724e+00
-5.076105626090638978e+00,-3.449702494937313180e+00,-4.993167002347957961e+00
-6.369364303312758935e+00,-4.146600442281744847e+00,-4.461072462203651057e+00
-6.342527134169438696e+00,-6.219664572650689394e+00,-2.206792582437356209e+00
-6.055503524341184551e+00,-6.284128782592317108e+00,-3.286251584948241877e+00
-4.179180180445127846e+00,-4.123847866724857703e+00,-3.462041148927703205e+00
-5.924851512008084242e+00,-4.297394031011336324e+00,-4.783209381882572941e+00
-5.037357870591998577e+00,-4.648068015587989876e+00,-8.791170812408161339e+00
-5.888264125318335651e+00,-5.539536548335904698e+00,-4.780171857821067682e+00
-4.002776978558052257e+00,-5.372265943590794457e+00,-5.919722459480858845e+00
-4.867984268687424176e+00,-6.505925440866830556e+00,-4.909200974443861831e+00
-4.979850874783505077e+00,-5.040399594862472910e+00,-3.373437743829484248e+00
-4.570717363251651122e+00,-5.794468486196808321e+00,-5.989415286671568417e+00
-3.195906563449274262e+00,-4.315404033977234377e+00,-4.925462229394575786e+00
-3.342263389457160727e+00,-5.595601722504288666e+00,-4.157156991666357548e+00
-4.695132541131800785e+00,-4.897299044873043350e+00,-5.814968054417810173e+00
-4.524819603385307865e+00,-4.289064395766296833e+00,-4.400359323994333494e+00
-4.540198798669450753e+00,-6.182203158226497131e+00,-5.163767744249623703e+00
-3.953127571006420204e+00,-5.012171116178297581e+00,-4.783139590013973930e+00
-3.570824521524388562e+00,-2.430254766868237049e+00,-4.194516414216516331e+00
-4.093740204413265360e+00,-6.839057412322032015e+00,-4.909974775877671505e+00
-3.849983320155357713e+00,-4.221360982322241107e+00,-4.939111343054044312e+00
-4.053070473294419607e+00,-6.664125109801220859e+00,-4.131565430595609989e+00
-4.003303070657672436e+00,-6.383192452551179841e+00,-5.033268888483127590e+00
-4.484677562815774010e+00,-5.838071679936852831e+00,-4.928850222104545153e+00
-3.501299244716404857e+00,-4.511448640509320818e+00,-4.950707374626436952e+00
-3.339174649721604382e+00,-4.652996118501405931e+00,-6.344540031562530658e+00
-3.995962752199559986e+00,-4.766160546695322076e+00,-4.304509821100658939e+00
-4.695616928271054924e+00,-5.727205471884675880e+00,-5.428960301657919096e+00
-5.325565685140688288e+00,-6.687820681049109872e+00,-5.051272974849037034e+00
-4.666702785141677801e+00,-4.628827116130901587e+00,-4.470086242916049279e+00
-4.996151960768998812e+00,-5.077919254883731526e+00,-3.856885894783993685e+00
-6.023179471407038577e+00,-4.661662023181722070e+00,-3.922354703536140796e+00
-5.335021424484584607e+00,-6.643189617100251354e+00,-3.949192823740760083e+00
-4.725131784725546069e+00,-4.536426702411018752e+00,-6.750132072471856759e+00
-3.099119965614185457e+00,-2.937393090652961725e+00,-4.176467345046397384e+00
-6.522392051190460727e+00,-6.640691392833893758e+00,-5.523754294599339865e+00
-3.555841687066013890e+00,-4.689726645756591594e+00,-6.020200741508842768e+00
-4.746995738968418976e+00,-2.971076972704314922e+00,-5.391768657022042888e+00
-5.734850124814995453e+00,-4.256292632752837868e+00,-4.857393297323146619e+00
-6.390227592284461799e+00,-5.320081860797857054e+00,-6.658901418718286891e+00
-4.239264068790884465e+00,-5.941065608688139932e+00,-4.836231277009074070e+00
-6.413704522211485681e+00,-3.872902867298065210e+00,-5.362339858144347993e+00
-4.280123101348223713e+00,-4.135761876423186045e+00,-4.989972458127102328e+00
-4.300088512387911344e+00,-4.130595175166506650e+00,-5.483513216170246451e+00
-5.677392769670522199e+00,-4.652829368466537829e+00,-5.022091739330843296e+00
-4.598260011997850505e+00,-5.403198294438472438e+00,-4.636069385361775375e+00
-6.050557640641784474e+00,-6.611128961230875234e+00,-2.399733174868782459e+00
-6.080243426046840760e+00,-5.251064722094076487e+00,-4.952563047796346929e+00
-4.460339712061220041e+00,-3.707918383744798430e+00,-4.358734479095073056e+00
-5.253107123062951800e+00,-5.315350912599329014e+00,-5.551327916447443833e+00
-5.057788719816669776e+00,-4.810715205057619848e+00,-4.238709508846161711e+00
-6.048749806001579188e+00,-4.973579185218733656e+00,-4.977500326785856188e+00
-4.730767994714843105e+00,-6.726145260525639102e+00,-4.328247883233248494e+00
-4.514860812864362138e+00,-4.799686917518111606e+00,-3.240399637284049561e+00
-5.192232520152315622e+00,-4.595219412092254707e+00,-5.569639048303566931e+00
